year_month_day_hour_minute_second,uu,vv,ww,rh,pp,tt,ws,wd,uw_fluc,vw_fluc,tw_fluc,u.star,L
2020-03-12 14:52:15,2.3991619446837253,-2.3571236878358626,0.35910501153247437,53.57952380952381,965.4466666666667,16.74857142857143,3.3633331854836404,314.4936065313509,0.0016925437969482395,-0.012034145769493045,0.0007213087935044856,0.11023877231890669,-4.146971391055673
2020-03-12 14:52:16,1.9367980479974936,-2.390008029717014,0.2746794776699892,53.522000000000006,965.4475,16.769,3.0762517876205626,320.97962416482517,0.0023360685844434994,0.003529964463568678,-0.002152946474976364,0.06506112496283177,0.2859630508997863
2020-03-12 14:52:17,2.073877369247037,-2.0164346862558116,0.2775639564781075,53.51049999999999,965.4584999999997,16.77,2.8925725896873504,314.1954142098594,0.0006029947664146544,0.004519648877569615,0.003422794667449475,0.06752552195581336,-0.201106420326486
2020-03-12 14:52:18,2.0486507361940935,-2.1242763863205236,0.3005574440819754,53.519000000000005,965.4635000000002,16.7385,2.951189591399981,316.03825352338936,0.0038873750791917467,0.004991276327596502,0.0009008321924038873,0.07953925977842893,-1.2464834046517388
2020-03-12 14:52:19,1.981101512870973,-1.7938183123639189,0.29645384858059576,53.515714285714296,965.4633333333334,16.84,2.6725544600759394,312.159742089657,0.012739513104779963,-0.003853237799382935,0.001479656177245167,0.11536678115232758,-2.3296616514386903
2020-03-12 14:52:20,1.7171816339985426,-2.1021477881513144,0.38793800091623487,53.5535,965.45,16.734,2.714357767018078,320.7556418786559,0.01055503554800489,-0.0031573182601572296,0.00245742778462968,0.10496257777769465,-1.0497682362792804
2020-03-12 14:52:21,1.9820133399436703,-1.7696366066114362,0.27772522016531875,53.69523809523809,965.4699999999999,16.755714285714287,2.6570642820929082,311.7600075796971,-0.002647604250457277,-0.003229565795314123,0.0014008710841506844,0.06462283689971197,-0.4303196960073417
2020-03-12 14:52:22,2.378508472602479,-1.6310096601921587,0.2582505198174848,53.92500000000001,965.4804999999999,16.773,2.8840067728564573,304.43952052970127,-0.010282873317752234,-0.005508255123866772,0.0019278848470760859,0.10800584653203875,-1.4612970024349943
2020-03-12 14:52:23,2.4326500528071215,-1.6034220384398121,0.21864466875956096,53.946190476190495,965.4695238095234,16.722857142857144,2.913545694300498,303.3899011014631,-0.006730782257273552,-0.0035344729131235883,-0.0012351368531407527,0.08719153258283786,1.1964286006504998
2020-03-12 14:52:24,2.807239726336889,-1.249184778497403,0.21406312919599163,53.936000000000014,965.4699999999999,16.7945,3.0726303864854323,293.98843536888705,-0.030451844617134342,-0.005221318336360454,-0.001015095759336043,0.17577323356122987,11.978065480121083
2020-03-12 14:52:25,3.10296958816075,-0.8215956024369178,0.3872869505518245,53.948095238095256,965.4576190476192,16.855238095238093,3.2098971321514616,284.83029858987163,-0.013662855625947419,0.09673409544870955,0.014191300581388273,0.31256073156130026,-4.834882460080129
2020-03-12 14:52:26,2.7190144481840717,-1.5317765004165735,0.33626105851039295,53.92800000000002,965.4614999999998,16.8145,3.1207977852885915,299.395051129796,0.0019440832445198225,0.03801770235076135,0.018511040720482753,0.1951086273721479,-0.8993982257281186
2020-03-12 14:52:27,2.9813130489109887,-1.2546962953938032,0.20523703485704908,53.95857142857143,965.4628571428572,16.826190476190472,3.234577296847591,292.8239665228785,-0.01573372996740638,-0.00203241307690506,0.0022869499667077936,0.12595418182375295,-1.9599104153491314
2020-03-12 14:52:28,2.9797725659962655,-1.6261901628383684,0.23187710003885523,53.96450000000001,965.4610000000002,16.7845,3.394633852240363,298.62319779042423,-0.06777474120913654,-0.05389169266531574,-0.0056817801388549406,0.2942608265166757,10.034387867789707
2020-03-12 14:52:29,3.1984692762225806,-1.558125528958038,0.22947914242355413,53.97904761904762,965.4599999999997,16.722857142857144,3.557802815633627,295.9729014297325,-0.025809628051474312,-0.024663843117799688,-0.001816846427623069,0.18894265937058308,8.276600807124382
2020-03-12 14:52:30,2.245445054983711,-2.3856743767724944,0.2673135917750284,54.0025,965.4639999999999,16.758499999999994,3.2761968388574627,316.7343742127565,0.0021628677774418593,0.002585432843698112,-0.0016951413228834928,0.05805880490202467,0.25793048305203753
2020-03-12 14:52:31,2.5284579808183416,-1.6524249508904696,0.3791388124207078,53.987,965.4619999999999,16.882,3.0205310756701933,303.16584912705355,0.02421311116396304,0.05084182842129781,0.0008254944591767165,0.2373038331232506,-36.432872458981656
2020-03-12 14:52:32,2.30574344610798,-1.9428850570952634,0.32384718057557693,54.008,965.4569999999998,16.803500000000003,3.0151708383363567,310.1184423411582,0.006311650241271513,0.001867080681999297,-0.00014246575218255315,0.08112961738010753,8.396487028443707
2020-03-12 14:52:33,2.6896045366475496,-1.421722403013467,0.23647426348121417,54.02095238095237,965.4761904761905,16.79714285714286,3.042247056829124,297.8608876733346,0.00019342089080578547,-0.010870115335632171,0.002699531838265504,0.10426809698000773,-0.9403053314742162
2020-03-12 14:52:34,3.094674652677403,-1.758570739328404,0.3266547179996076,54.0415,965.4659999999998,16.755,3.559435664701085,299.6077098640989,0.00303243033975881,0.02037958084696517,0.0034460610242503034,0.14354077713182248,-1.9169741363722783
2020-03-12 14:52:35,2.3428898818934334,-1.5392037538659924,0.3388762922481331,54.05809523809523,965.4561904761902,16.773809523809526,2.803262598222612,303.3036345158251,-0.004738839362422083,-0.02240199360131892,0.00048680928117296197,0.1513199501281825,-15.915914341583465
2020-03-12 14:52:36,2.249842511727155,-1.723113146290356,0.30114293162514577,54.07900000000001,965.454,16.888000000000005,2.833886067309941,307.44784191227075,0.007128658561427831,0.0261109077697249,0.002542714156729575,0.16451910001888434,-3.942757835683308
2020-03-12 14:52:38,2.573903181178149,-1.35329232073285,0.28772346500219326,54.097142857142856,965.4614285714287,16.765238095238097,2.907985160112324,297.7342431594637,-0.012953113607969004,0.007887105397006463,0.004722243531426497,0.12314790890819295,-0.8839179717397873
2020-03-12 14:52:39,2.318155813642125,-1.3496724675748357,0.21315902908434453,54.11800000000001,965.4779999999998,16.8315,2.682435860566349,300.20874229458826,0.0004551675155421588,-0.006361897901820596,0.0009284897758448385,0.0798633820707047,-1.2309946100590827
2020-03-12 14:52:40,2.417507303828045,-0.8049507686839616,0.2210074187871194,54.13238095238094,965.4766666666666,16.915238095238095,2.5479967237158774,288.4160694338476,-0.028952260749099873,0.012019050760999028,0.004874879522269713,0.1770533885042888,-2.5674056371975933
2020-03-12 14:52:41,2.5203987441934457,-1.7582957714012264,0.24413891940593685,54.135000000000005,965.4699999999999,16.807499999999997,3.073111428090321,304.9006308148103,-0.011313861367292833,-0.022329561028031814,0.0016914218318961397,0.15821578402245015,-5.246491845716226
2020-03-12 14:52:42,2.542430821374148,-2.1543245516429947,0.3766390018855829,54.158095238095235,965.45,16.70904761904762,3.332426856704437,310.27621871228365,0.009540169863986642,-0.04338399080054465,0.00037225761944297475,0.2107618387237168,-56.02153452642873
2020-03-12 14:52:43,2.217624328669758,-1.632978461791265,0.21148714942824226,54.19699999999999,965.4619999999999,16.832499999999996,2.753992795884216,306.3665893370977,-0.05955010496472992,-0.0609532312437157,-0.009571574252109956,0.2919152313412058,5.831831106772839
2020-03-12 14:52:44,3.3122906111270844,-2.6931357134683047,0.3674179707263263,54.21714285714287,965.4366666666666,16.607619047619046,4.268986889616676,309.1136460547702,-0.01316414759149991,-0.02517205382536209,-0.001981476167679702,0.1685421664255453,5.349545865018512
2020-03-12 14:52:45,3.688056542187199,-2.220598410977372,0.29199387352295364,54.2475,965.4430000000002,16.547,4.304976000073059,301.05236909733475,-0.0023922375761578885,-0.0108175506239746,-0.00012998799092074284,0.10525639165499637,19.78943213980045
2020-03-12 14:52:46,3.0700834933074264,-2.0545398162342425,0.34576965995773423,54.27299999999999,965.4580000000003,16.681000000000004,3.694123240008455,303.7909529081132,-0.012403596151349297,0.005391005083308842,0.0045849375818205656,0.1162948890606798,-0.7628523270725711
2020-03-12 14:52:47,2.5623844149058055,-2.842295162965384,0.4288974065705172,54.313999999999986,965.4320000000001,16.801500000000004,3.8268075053716233,317.96472496873275,0.018464175569957962,-0.012763714291543504,0.008334944679106221,0.14982102675488784,-0.9037262981338708
2020-03-12 14:52:48,2.7290585586840552,-3.3403114283383593,0.3927888560957776,54.34571428571429,965.4095238095239,16.629523809523807,4.313402491654881,320.75092938091433,0.056549024022548355,0.01640533747942324,0.007507164751977536,0.24265328832871244,-4.219282252008409
2020-03-12 14:52:49,3.1013676652952906,-2.5566750861716225,0.4251571993488389,54.386,965.432,16.745000000000005,4.019336872120802,309.501153563693,-0.00911613743377961,-0.016200318818250906,0.0022147946643976497,0.1363418155185441,-2.5545368975970044
2020-03-12 14:52:50,2.9264238837231824,-3.4674945674507196,0.4870426191021683,54.40428571428573,965.4085714285713,16.735714285714284,4.537342319301655,319.8369999696209,0.03543796307418084,0.02339143297010233,0.0147938760409865,0.2060627233895728,-1.3195834962242474
2020-03-12 14:52:51,2.4233718344454793,-2.8199157680192672,0.3693441691264668,54.427,965.4290000000003,16.847500000000004,3.7181522274790395,319.3249818825153,0.024904005500235873,0.03330255601343943,0.004240228560977286,0.20392275257840384,-4.491763858452472
2020-03-12 14:52:52,2.7158265639729513,-2.2161971794912594,0.3682642127800817,54.43761904761904,965.4566666666668,16.90238095238095,3.505316514092007,309.2154925036569,0.0038170225370999975,0.0006081262636947237,0.0009122254519469726,0.062170428421555235,-0.5935637731441571
2020-03-12 14:52:53,3.2529607075809928,-2.2309157124227266,0.3442698557339568,54.455999999999996,965.4430000000002,16.704500000000003,3.944456652189302,304.44275195127966,-0.02771161984641916,-0.043454332563634415,-0.005887076280114736,0.22702083677231252,4.42591268407103
2020-03-12 14:52:54,3.0780757539980095,-1.7287470404294085,0.28798139767509007,54.49476190476191,965.461428571429,16.794285714285717,3.530313962970412,299.31997732044425,-0.03573246682771244,-0.02705287189903344,0.00043673654854849565,0.21170298890876962,-48.63987633899409
2020-03-12 14:52:55,3.281091451868165,-1.5906248399701997,0.1844581181519708,54.513,965.4540000000003,16.791,3.6463198566571977,295.8634246474306,-0.023563101616573098,-0.017736866112171533,-0.0025046581941712146,0.17173423117086434,4.526569096670277
2020-03-12 14:52:56,4.000992990824913,-0.9002044957254112,0.19963067391522227,54.533333333333324,965.4666666666665,17.05666666666667,4.101013660883651,282.6801255069976,0.07976484164486211,0.14938776145221178,0.0004992854193435568,0.41152052919751075,-317.38662030604684
2020-03-12 14:52:57,4.766742172052519,-1.3571074271731074,0.5617607103116006,54.53599999999998,965.4334999999999,17.0505,4.9561649996456305,285.891830340572,0.22442253357275055,0.11606339278286204,0.022100048353952902,0.5026512080868405,-13.062225374928927
2020-03-12 14:52:58,3.8408716113782084,-1.7543751476255702,0.25420550308365847,54.56571428571427,965.4442857142856,16.665238095238095,4.222573491805356,294.5492543293923,0.006277872948466018,0.0039831584230748925,0.0009220572684564131,0.08622567189523156,-1.544667777515099
2020-03-12 14:52:59,3.117722411170477,-2.092884492155714,0.4758768208202163,54.593500000000006,965.4300000000003,16.7255,3.7550444112713945,303.8729227425907,-0.009426346592506046,-0.015303001342603696,-0.001241263938475056,0.1340643652241644,4.3284118330030985
2020-03-12 14:53:00,4.320449787778293,-2.5444773117955175,0.3389795498466134,54.6315,965.4544999999998,16.5675,5.014045388601468,300.49545017329734,-0.02288028083113032,0.0007940258724478636,-0.004974512616553813,0.15130781349494463,1.5380161421189953
2020-03-12 14:53:01,4.5757657827708655,-2.2739095529241458,0.2744669303601043,54.66349999999998,965.4345000000001,16.647000000000002,5.109627887983269,296.4249057394408,-0.010207447052335951,-0.0066827255650078864,-0.005686324108457226,0.11045561309154653,0.5259454451075352
2020-03-12 14:53:02,3.890138449065083,-2.4689652224754313,0.42253824049670596,54.47571428571429,965.4195238095241,16.67238095238095,4.607490252044777,302.40218697168814,-0.04404277602716781,-0.04021536776199123,0.009579195198486448,0.24421494974601635,-3.379560481252203
2020-03-12 14:53:03,3.9505112078005644,-2.6729206117449573,0.35543991033174815,54.30799999999999,965.4140000000001,16.540499999999998,4.769805383833696,304.0823289315629,0.006588214237821176,-0.000482017576069893,-0.0010241728269406464,0.08127621901935232,1.1559564007598306
2020-03-12 14:53:04,3.7478985014085193,-3.178296765792166,0.4224498100078681,54.32619047619047,965.3833333333333,16.567619047619047,4.914093355676626,310.2986456380388,-0.014848666791749624,-0.012237344553011667,-0.005543228431557402,0.13871375132284997,1.0634949021298918
2020-03-12 14:53:05,3.4892417355020013,-3.362593095001631,0.5345862245210411,54.381499999999996,965.3449999999997,16.692999999999994,4.845806456238391,313.9410710367818,0.001972026080616308,0.01908678849483369,-0.014231965710812713,0.13852217098041344,0.41563474139101364
2020-03-12 14:53:06,3.038314647490894,-3.063096856111472,0.46368802306744494,54.38904761904762,965.3919047619049,16.60809523809524,4.3143850369522765,315.2327179787552,0.01842633741878201,-0.009547744652556225,0.004331678339819954,0.14405921049089654,-1.5281470719654702
2020-03-12 14:53:07,3.544345413328356,-2.62852019199046,0.37506505151843644,54.419999999999995,965.426,16.535000000000004,4.41265258191525,306.5609823441546,-0.0011854902192296728,-0.004348305698660227,-0.002096783385959735,0.06713427701476907,0.318095577724114
2020-03-12 14:53:08,3.224125478976939,-2.131889729763361,0.3595318082618778,54.31095238095238,965.4471428571428,16.714285714285715,3.8652217173221475,303.473888893216,0.005147867818027672,0.0035021494960347926,-0.002576928411022529,0.07890628762294426,0.4248069687732288
2020-03-12 14:53:09,3.17401241160126,-1.7534607610107447,0.536745489473742,54.05800000000001,965.4480000000001,16.7755,3.626152151992967,298.918145741245,0.05047723166317235,0.10387849600495636,0.01182526489258663,0.3398429915244011,-7.422851463794111
2020-03-12 14:53:10,3.793070592448709,-1.3510810630037873,0.24665866588033364,54.04428571428571,965.4547619047615,16.935238095238095,4.026512704326989,289.6057558891361,-0.009734869082005776,0.07262247338024556,0.006342944052156203,0.27068807950174223,-7.0595687108124325
2020-03-12 14:53:11,4.107430873592001,-1.8789627582346775,0.25413195817001305,54.041999999999994,965.442,16.657,4.516800795714774,294.58193916160593,-0.01727720062218247,0.03288243724515013,0.01629479110746082,0.19273056724579307,-0.9755999729140692
2020-03-12 14:53:12,4.1354726848513765,-1.9433346124457567,0.13219952559162748,54.07142857142856,965.437619047619,16.724761904761905,4.5693198337478576,295.16969391034553,0.005353525105949934,-0.015320975441205812,0.001358202394981126,0.1273945529593654,-3.3940683596184247
2020-03-12 14:53:13,3.7466447328419528,-1.440582045907345,0.13041636672446755,54.08999999999999,965.4495000000001,16.797,4.014053236458498,291.0317136690975,-0.0040545907393995315,-0.010535948743035197,-0.005127025798316861,0.10625062315906213,0.5238798624115968
